# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E0", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "12:6:15.176", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
6	0	0	0	0	517	
7	0	0	0	0	515	
8	0	0	0	0	513	
9	0	0	0	0	510	
10	0	0	0	0	508	
11	0	0	0	0	503	
12	0	0	0	0	496	
13	0	0	0	0	494	
14	0	0	0	0	492	
15	0	0	0	0	490	
0	0	0	0	0	492	
1	0	0	0	0	495	
2	0	0	0	0	497	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	505	
6	0	0	0	0	510	
7	0	0	0	0	514	
8	0	0	0	0	515	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	515	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	510	
2	0	0	0	0	506	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	504	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	505	
14	0	0	0	0	503	
15	0	0	0	0	500	
0	0	0	0	0	498	
1	0	0	0	0	492	
2	0	0	0	0	490	
3	0	0	0	0	489	
4	0	0	0	0	495	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	490	
8	0	0	0	0	484	
9	0	0	0	0	483	
10	0	0	0	0	485	
11	0	0	0	0	487	
12	0	0	0	0	483	
13	0	0	0	0	482	
14	0	0	0	0	480	
15	0	0	0	0	484	
0	0	0	0	0	491	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	484	
6	0	0	0	0	479	
7	0	0	0	0	472	
8	0	0	0	0	465	
9	0	0	0	0	462	
10	0	0	0	0	461	
11	0	0	0	0	461	
12	0	0	0	0	462	
13	0	0	0	0	464	
14	0	0	0	0	467	
15	0	0	0	0	472	
0	0	0	0	0	477	
1	0	0	0	0	481	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	483	
5	0	0	0	0	479	
6	0	0	0	0	476	
7	0	0	0	0	472	
8	0	0	0	0	468	
9	0	0	0	0	470	
10	0	0	0	0	471	
11	0	0	0	0	472	
12	0	0	0	0	473	
13	0	0	0	0	472	
14	0	0	0	0	478	
15	0	0	0	0	482	
0	0	0	0	0	485	
1	0	0	0	0	491	
2	0	0	0	0	497	
3	0	0	0	0	504	
4	0	0	0	0	506	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	507	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	513	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	509	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	511	
8	0	0	0	0	519	
9	0	0	0	0	524	
10	0	0	0	0	533	
11	0	0	0	0	539	
12	0	0	0	0	547	
13	0	0	0	0	553	
14	0	0	0	0	551	
15	0	0	0	0	551	
0	0	0	0	0	551	
1	0	0	0	0	545	
2	0	0	0	0	541	
3	0	0	0	0	537	
4	0	0	0	0	532	
5	0	0	0	0	528	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	527	
9	0	0	0	0	528	
10	0	0	0	0	526	
11	0	0	0	0	524	
12	0	0	0	0	526	
13	0	0	0	0	525	
14	0	0	0	0	532	
15	0	0	0	0	536	
0	0	0	0	0	538	
1	0	0	0	0	540	
2	0	0	0	0	537	
3	0	0	0	0	539	
4	0	0	0	0	544	
5	0	0	0	0	544	
6	0	0	0	0	544	
7	0	0	0	0	544	
8	0	0	0	0	544	
9	0	0	0	0	540	
10	0	0	0	0	538	
11	0	0	0	0	535	
12	0	0	0	0	532	
13	0	0	0	0	533	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	530	
1	0	0	0	0	532	
2	0	0	0	0	536	
3	0	0	0	0	540	
4	0	0	0	0	540	
5	0	0	0	0	535	
6	0	0	0	0	532	
7	0	0	0	0	528	
8	0	0	0	0	521	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	522	
12	0	0	0	0	532	
13	0	0	0	0	539	
14	0	0	0	0	547	
15	0	0	0	0	554	
0	0	0	0	0	557	
1	0	0	0	0	557	
2	0	0	0	0	555	
3	0	0	0	0	555	
4	0	0	0	0	551	
5	0	0	0	0	543	
6	0	0	0	0	536	
7	0	0	0	0	530	
8	0	0	0	0	521	
9	0	0	0	0	515	
10	0	0	0	0	506	
11	0	0	0	0	494	
12	0	0	0	0	485	
13	0	0	0	0	475	
14	0	0	0	0	465	
15	0	0	0	0	452	
0	0	0	0	0	438	
1	0	0	0	0	423	
2	0	0	0	0	409	
3	0	0	0	0	389	
4	0	0	0	0	368	
5	0	0	0	0	340	
6	0	0	0	0	311	
7	0	0	0	0	282	
8	0	0	0	0	246	
9	0	0	0	0	209	
10	0	0	0	0	185	
11	0	0	0	0	175	
12	0	0	0	0	175	
13	0	0	0	0	186	
14	0	0	0	0	205	
15	0	0	0	0	231	
0	0	0	0	0	260	
1	0	0	0	0	286	
2	0	0	0	0	312	
3	0	0	0	0	344	
4	0	0	0	0	373	
5	0	0	0	0	402	
6	0	0	0	0	428	
7	0	0	0	0	448	
8	0	0	0	0	460	
9	0	0	0	0	476	
10	0	0	0	0	486	
11	0	0	0	0	489	
12	0	0	0	0	495	
13	0	0	0	0	507	
14	0	0	0	0	521	
15	0	0	0	0	536	
0	0	0	0	0	551	
1	0	0	0	0	568	
2	0	0	0	0	587	
3	0	0	0	0	606	
4	0	0	0	0	625	
5	0	0	0	0	638	
6	0	0	0	0	651	
7	0	0	0	0	655	
8	0	0	0	0	664	
9	0	0	0	0	664	
10	0	0	0	0	667	
11	0	0	0	0	665	
12	0	0	0	0	664	
13	0	0	0	0	664	
14	0	0	0	0	663	
15	0	0	0	0	662	
0	0	0	0	0	662	
1	0	0	0	0	662	
2	0	0	0	0	662	
3	0	0	0	0	657	
4	0	0	0	0	652	
5	0	0	0	0	649	
6	0	0	0	0	643	
7	0	0	0	0	636	
8	0	0	0	0	624	
9	0	0	0	0	615	
10	0	0	0	0	607	
11	0	0	0	0	601	
12	0	0	0	0	598	
13	0	0	0	0	593	
14	0	0	0	0	593	
15	0	0	0	0	592	
0	0	0	0	0	591	
1	0	0	0	0	587	
2	0	0	0	0	581	
3	0	0	0	0	574	
4	0	0	0	0	568	
5	0	0	0	0	564	
6	0	0	0	0	559	
7	0	0	0	0	552	
8	0	0	0	0	546	
9	0	0	0	0	542	
10	0	0	0	0	539	
11	0	0	0	0	540	
12	0	0	0	0	538	
13	0	0	0	0	537	
14	0	0	0	0	539	
15	0	0	0	0	538	
0	0	0	0	0	537	
1	0	0	0	0	536	
2	0	0	0	0	536	
3	0	0	0	0	539	
4	0	0	0	0	540	
5	0	0	0	0	540	
6	0	0	0	0	538	
7	0	0	0	0	531	
8	0	0	0	0	529	
9	0	0	0	0	527	
10	0	0	0	0	529	
11	0	0	0	0	528	
12	0	0	0	0	524	
13	0	0	0	0	522	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	522	
1	0	0	0	0	523	
2	0	0	0	0	525	
3	0	0	0	0	527	
4	0	0	0	0	529	
5	0	0	0	0	527	
6	0	0	0	0	524	
7	0	0	0	0	522	
8	0	0	0	0	520	
9	0	0	0	0	519	
10	0	0	0	0	517	
11	0	0	0	0	519	
12	0	0	0	0	521	
13	0	0	0	0	522	
14	0	0	0	0	521	
15	0	0	0	0	518	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	519	
7	0	0	0	0	523	
8	0	0	0	0	523	
9	0	0	0	0	522	
10	0	0	0	0	521	
11	0	0	0	0	519	
12	0	0	0	0	514	
13	0	0	0	0	510	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	513	
3	0	0	0	0	517	
4	0	0	0	0	520	
5	0	0	0	0	526	
6	0	0	0	0	524	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	504	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	505	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	501	
7	0	0	0	0	500	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	501	
15	0	0	0	0	502	
0	0	0	0	0	499	
1	0	0	0	0	490	
2	0	0	0	0	487	
3	0	0	0	0	486	
4	0	0	0	0	484	
5	0	0	0	0	485	
6	0	0	0	0	486	
7	0	0	0	0	489	
8	0	0	0	0	497	
9	0	0	0	0	501	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	500	
1	0	0	0	0	496	
2	0	0	0	0	491	
3	0	0	0	0	485	
4	0	0	0	0	482	
5	0	0	0	0	480	
6	0	0	0	0	481	
7	0	0	0	0	483	
8	0	0	0	0	489	
9	0	0	0	0	492	
10	0	0	0	0	494	
11	0	0	0	0	498	
12	0	0	0	0	501	
13	0	0	0	0	501	
14	0	0	0	0	496	
15	0	0	0	0	488	
0	0	0	0	0	487	
1	0	0	0	0	480	
2	0	0	0	0	473	
3	0	0	0	0	469	
4	0	0	0	0	467	
5	0	0	0	0	463	
6	0	0	0	0	464	
7	0	0	0	0	467	
8	0	0	0	0	464	
9	0	0	0	0	467	
10	0	0	0	0	471	
11	0	0	0	0	474	
12	0	0	0	0	478	
13	0	0	0	0	477	
14	0	0	0	0	476	
15	0	0	0	0	473	
0	0	0	0	0	470	
1	0	0	0	0	468	
2	0	0	0	0	467	
3	0	0	0	0	466	
4	0	0	0	0	467	
5	0	0	0	0	468	
6	0	0	0	0	472	
7	0	0	0	0	475	
8	0	0	0	0	477	
9	0	0	0	0	479	
10	0	0	0	0	477	
11	0	0	0	0	472	
12	0	0	0	0	468	
13	0	0	0	0	464	
14	0	0	0	0	464	
15	0	0	0	0	462	
0	0	0	0	0	463	
1	0	0	0	0	464	
2	0	0	0	0	464	
3	0	0	0	0	468	
4	0	0	0	0	470	
5	0	0	0	0	469	
6	0	0	0	0	474	
7	0	0	0	0	473	
8	0	0	0	0	470	
9	0	0	0	0	470	
10	0	0	0	0	470	
11	0	0	0	0	469	
12	0	0	0	0	468	
13	0	0	0	0	465	
14	0	0	0	0	470	
15	0	0	0	0	472	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	469	
3	0	0	0	0	468	
4	0	0	0	0	468	
5	0	0	0	0	471	
6	0	0	0	0	475	
7	0	0	0	0	474	
8	0	0	0	0	472	
9	0	0	0	0	474	
10	0	0	0	0	475	
11	0	0	0	0	476	
12	0	0	0	0	477	
13	0	0	0	0	482	
14	0	0	0	0	487	
15	0	0	0	0	491	
0	0	0	0	0	495	
1	0	0	0	0	501	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	504	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	505	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	514	
5	0	0	0	0	514	
6	0	0	0	0	512	
7	0	0	0	0	508	
8	0	0	0	0	506	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	509	
13	0	0	0	0	515	
14	0	0	0	0	520	
15	0	0	0	0	522	
0	0	0	0	0	525	
1	0	0	0	0	527	
2	0	0	0	0	530	
3	0	0	0	0	533	
4	0	0	0	0	536	
5	0	0	0	0	536	
6	0	0	0	0	536	
7	0	0	0	0	536	
8	0	0	0	0	534	
9	0	0	0	0	534	
10	0	0	0	0	532	
11	0	0	0	0	531	
12	0	0	0	0	530	
13	0	0	0	0	528	
14	0	0	0	0	530	
15	0	0	0	0	530	
0	0	0	0	0	528	
1	0	0	0	0	525	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	526	
5	0	0	0	0	528	
6	0	0	0	0	525	
7	0	0	0	0	520	
8	0	0	0	0	522	
9	0	0	0	0	526	
10	0	0	0	0	529	
11	0	0	0	0	530	
12	0	0	0	0	526	
13	0	0	0	0	526	
14	0	0	0	0	525	
15	0	0	0	0	524	
0	0	0	0	0	525	
1	0	0	0	0	522	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	524	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	529	
8	0	0	0	0	529	
9	0	0	0	0	527	
10	0	0	0	0	523	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	515	
14	0	0	0	0	519	
15	0	0	0	0	527	
0	0	0	0	0	528	
1	0	0	0	0	528	
2	0	0	0	0	530	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	526	
7	0	0	0	0	521	
8	0	0	0	0	520	
9	0	0	0	0	520	
10	0	0	0	0	519	
11	0	0	0	0	517	
12	0	0	0	0	518	
13	0	0	0	0	516	
14	0	0	0	0	521	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	523	
2	0	0	0	0	520	
3	0	0	0	0	523	
4	0	0	0	0	524	
5	0	0	0	0	520	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	518	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	519	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	524	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	518	
6	0	0	0	0	520	
7	0	0	0	0	524	
8	0	0	0	0	524	
9	0	0	0	0	520	
10	0	0	0	0	520	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	519	
14	0	0	0	0	518	
15	0	0	0	0	515	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	518	
4	0	0	0	0	518	
5	0	0	0	0	518	
6	0	0	0	0	522	
7	0	0	0	0	523	
8	0	0	0	0	525	
9	0	0	0	0	524	
10	0	0	0	0	519	
11	0	0	0	0	512	
12	0	0	0	0	504	
13	0	0	0	0	499	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	500	
1	0	0	0	0	502	
2	0	0	0	0	504	
3	0	0	0	0	512	
4	0	0	0	0	518	
5	0	0	0	0	522	
6	0	0	0	0	524	
7	0	0	0	0	524	
8	0	0	0	0	521	
9	0	0	0	0	515	
10	0	0	0	0	510	
11	0	0	0	0	506	
12	0	0	0	0	502	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	501	
0	0	0	0	0	503	
1	0	0	0	0	508	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	504	
7	0	0	0	0	501	
8	0	0	0	0	498	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	497	
12	0	0	0	0	499	
13	0	0	0	0	503	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	502	
3	0	0	0	0	498	
4	0	0	0	0	496	
5	0	0	0	0	495	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	497	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	503	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	503	
15	0	0	0	0	501	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	497	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	491	
6	0	0	0	0	492	
7	0	0	0	0	492	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	493	
11	0	0	0	0	493	
12	0	0	0	0	496	
13	0	0	0	0	493	
14	0	0	0	0	493	
15	0	0	0	0	493	
0	0	0	0	0	497	
1	0	0	0	0	500	
2	0	0	0	0	503	
3	0	0	0	0	506	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	502	
8	0	0	0	0	500	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	498	
12	0	0	0	0	495	
13	0	0	0	0	495	
14	0	0	0	0	494	
15	0	0	0	0	490	
0	0	0	0	0	491	
1	0	0	0	0	494	
2	0	0	0	0	492	
3	0	0	0	0	495	
4	0	0	0	0	497	
5	0	0	0	0	498	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	502	
9	0	0	0	0	504	
10	0	0	0	0	502	
11	0	0	0	0	498	
12	0	0	0	0	498	
13	0	0	0	0	497	
14	0	0	0	0	494	
15	0	0	0	0	492	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	494	
3	0	0	0	0	499	
4	0	0	0	0	503	
5	0	0	0	0	506	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	505	
14	0	0	0	0	502	
15	0	0	0	0	496	
0	0	0	0	0	493	
1	0	0	0	0	489	
2	0	0	0	0	487	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	489	
6	0	0	0	0	493	
7	0	0	0	0	498	
8	0	0	0	0	505	
9	0	0	0	0	512	
10	0	0	0	0	515	
11	0	0	0	0	517	
12	0	0	0	0	520	
13	0	0	0	0	518	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	514	
4	0	0	0	0	515	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	501	
9	0	0	0	0	498	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	504	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	500	
7	0	0	0	0	498	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	501	
11	0	0	0	0	505	
12	0	0	0	0	511	
13	0	0	0	0	514	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	516	
2	0	0	0	0	511	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	503	
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	502	
9	0	0	0	0	500	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	503	
3	0	0	0	0	501	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	498	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	507	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	507	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	501	
15	0	0	0	0	499	
0	0	0	0	0	497	
1	0	0	0	0	497	
2	0	0	0	0	495	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	493	
6	0	0	0	0	490	
7	0	0	0	0	487	
8	0	0	0	0	485	
9	0	0	0	0	488	
10	0	0	0	0	488	
11	0	0	0	0	488	
12	0	0	0	0	490	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	487	
0	0	0	0	0	484	
1	0	0	0	0	480	
2	0	0	0	0	480	
3	0	0	0	0	473	
4	0	0	0	0	468	
5	0	0	0	0	468	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	469	
10	0	0	0	0	477	
11	0	0	0	0	484	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	485	
15	0	0	0	0	483	
0	0	0	0	0	477	
1	0	0	0	0	468	
2	0	0	0	0	467	
3	0	0	0	0	463	
4	0	0	0	0	463	
5	0	0	0	0	467	
6	0	0	0	0	470	
7	0	0	0	0	472	
8	0	0	0	0	473	
9	0	0	0	0	477	
10	0	0	0	0	479	
11	0	0	0	0	479	
12	0	0	0	0	476	
13	0	0	0	0	469	
14	0	0	0	0	468	
15	0	0	0	0	467	
0	0	0	0	0	469	
1	0	0	0	0	469	
2	0	0	0	0	470	
3	0	0	0	0	475	
4	0	0	0	0	480	
5	0	0	0	0	486	
6	0	0	0	0	489	
7	0	0	0	0	491	
8	0	0	0	0	496	
9	0	0	0	0	504	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	505	
1	0	0	0	0	496	
2	0	0	0	0	491	
3	0	0	0	0	488	
4	0	0	0	0	484	
5	0	0	0	0	485	
6	0	0	0	0	487	
7	0	0	0	0	486	
8	0	0	0	0	488	
9	0	0	0	0	494	
10	0	0	0	0	500	
11	0	0	0	0	509	
12	0	0	0	0	521	
13	0	0	0	0	526	
14	0	0	0	0	530	
15	0	0	0	0	536	
0	0	0	0	0	533	
1	0	0	0	0	530	
2	0	0	0	0	529	
3	0	0	0	0	526	
4	0	0	0	0	520	
5	0	0	0	0	516	
6	0	0	0	0	512	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	506	
10	0	0	0	0	511	
11	0	0	0	0	517	
12	0	0	0	0	528	
13	0	0	0	0	535	
14	0	0	0	0	539	
15	0	0	0	0	544	
0	0	0	0	0	545	
1	0	0	0	0	543	
2	0	0	0	0	543	
3	0	0	0	0	536	
4	0	0	0	0	524	
5	0	0	0	0	517	
6	0	0	0	0	513	
7	0	0	0	0	515	
8	0	0	0	0	513	
9	0	0	0	0	515	
10	0	0	0	0	519	
11	0	0	0	0	521	
12	0	0	0	0	522	
13	0	0	0	0	524	
14	0	0	0	0	530	
15	0	0	0	0	535	
0	0	0	0	0	535	
1	0	0	0	0	535	
2	0	0	0	0	535	
3	0	0	0	0	532	
4	0	0	0	0	532	
5	0	0	0	0	528	
6	0	0	0	0	523	
7	0	0	0	0	521	
8	0	0	0	0	522	
9	0	0	0	0	521	
10	0	0	0	0	520	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	524	
1	0	0	0	0	527	
2	0	0	0	0	528	
3	0	0	0	0	528	
4	0	0	0	0	529	
5	0	0	0	0	536	
6	0	0	0	0	542	
7	0	0	0	0	545	
8	0	0	0	0	547	
9	0	0	0	0	546	
10	0	0	0	0	546	
11	0	0	0	0	545	
12	0	0	0	0	547	
13	0	0	0	0	545	
14	0	0	0	0	538	
15	0	0	0	0	532	
0	0	0	0	0	527	
1	0	0	0	0	524	
2	0	0	0	0	514	
3	0	0	0	0	498	
4	0	0	0	0	480	
5	0	0	0	0	461	
6	0	0	0	0	437	
7	0	0	0	0	414	
8	0	0	0	0	394	
9	0	0	0	0	376	
10	0	0	0	0	360	
11	0	0	0	0	350	
12	0	0	0	0	334	
13	0	0	0	0	311	
14	0	0	0	0	287	
15	0	0	0	0	256	
0	0	0	0	0	220	
1	0	0	0	0	188	
2	0	0	0	0	163	
3	0	0	0	0	148	
4	0	0	0	0	149	
5	0	0	0	0	162	
6	0	0	0	0	184	
7	0	0	0	0	210	
8	0	0	0	0	236	
9	0	0	0	0	264	
10	0	0	0	0	294	
11	0	0	0	0	322	
12	0	0	0	0	350	
13	0	0	0	0	375	
14	0	0	0	0	396	
15	0	0	0	0	416	
0	0	0	0	0	433	
1	0	0	0	0	448	
2	0	0	0	0	462	
3	0	0	0	0	479	
4	0	0	0	0	496	
5	0	0	0	0	516	
6	0	0	0	0	538	
7	0	0	0	0	556	
8	0	0	0	0	573	
9	0	0	0	0	590	
10	0	0	0	0	608	
11	0	0	0	0	625	
12	0	0	0	0	638	
13	0	0	0	0	645	
14	0	0	0	0	650	
15	0	0	0	0	660	
0	0	0	0	0	666	
1	0	0	0	0	669	
2	0	0	0	0	672	
3	0	0	0	0	675	
4	0	0	0	0	679	
5	0	0	0	0	679	
6	0	0	0	0	675	
7	0	0	0	0	674	
8	0	0	0	0	671	
9	0	0	0	0	670	
10	0	0	0	0	664	
11	0	0	0	0	654	
12	0	0	0	0	642	
13	0	0	0	0	632	
14	0	0	0	0	620	
15	0	0	0	0	610	
0	0	0	0	0	603	
1	0	0	0	0	600	
2	0	0	0	0	598	
3	0	0	0	0	597	
4	0	0	0	0	595	
5	0	0	0	0	591	
6	0	0	0	0	587	
7	0	0	0	0	583	
8	0	0	0	0	579	
9	0	0	0	0	574	
10	0	0	0	0	570	
11	0	0	0	0	567	
12	0	0	0	0	562	
13	0	0	0	0	561	
14	0	0	0	0	559	
15	0	0	0	0	557	
0	0	0	0	0	554	
1	0	0	0	0	552	
2	0	0	0	0	549	
3	0	0	0	0	544	
4	0	0	0	0	537	
5	0	0	0	0	531	
6	0	0	0	0	529	
7	0	0	0	0	527	
8	0	0	0	0	522	
9	0	0	0	0	521	
10	0	0	0	0	522	
11	0	0	0	0	522	
12	0	0	0	0	524	
13	0	0	0	0	526	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	531	
1	0	0	0	0	534	
2	0	0	0	0	535	
